2016-08-15	23:51:30	1KyWjvK/kDiVUjt9ipNMsHN2ONM=	The_Fichek	Windows	void	Passed-out drunkards[AFK channel]	Connecting
2016-08-15	23:53:49	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	void	Greeting hall	Connecting
2016-08-15	23:53:55	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Greeting hall	Mead hall	Moving
2016-08-16	00:18:55	TxAw0aCibgB7d3y0Rhpokl1QdJo=	Jakyx	Windows	Mead hall	Passed-out drunkards[AFK channel]	Moving
2016-08-16	00:27:54	Z14TDCQ0UtKM0+Tdw+S9g/MQ1GE=	Noodle	Windows	Mead hall	void	Leaving
2016-08-16	00:31:47	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	Mead hall	void	Leaving
2016-08-16	01:34:15	1KyWjvK/kDiVUjt9ipNMsHN2ONM=	The_Fichek	Windows	Passed-out drunkards[AFK channel]	void	Leaving
2016-08-16	01:51:21	TxAw0aCibgB7d3y0Rhpokl1QdJo=	Jakyx	Windows	Passed-out drunkards[AFK channel]	Mead hall	Moving
2016-08-16	02:52:43	TxAw0aCibgB7d3y0Rhpokl1QdJo=	Jakyx	Windows	Mead hall	void	Leaving
2016-08-16	05:13:24	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Mead hall	void	Leaving
2016-08-16	10:55:35	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos	Linux	void	Mead hall	Connecting
2016-08-16	11:04:16	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	void	Halana	Connecting
2016-08-16	11:04:20	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	Halana	Mead hall	Moving
2016-08-16	11:05:44	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	Mead hall	Passed-out drunkards[AFK channel]	Moving
2016-08-16	11:24:17	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	void	Greeting hall	Connecting
2016-08-16	11:24:43	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	Greeting hall	Mead hall	Moving
2016-08-16	12:36:44	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	Passed-out drunkards[AFK channel]	void	Leaving
2016-08-16	13:15:01	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	void	Passed-out drunkards[AFK channel]	Connecting
2016-08-16	13:27:10	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos	Linux	Mead hall	void	Connection timeout
2016-08-16	13:51:17	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos	Linux	void	Mead hall	Connecting
2016-08-16	13:55:45	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos	Linux	Mead hall	void	Connection timeout
2016-08-16	14:03:42	TxAw0aCibgB7d3y0Rhpokl1QdJo=	Jakyx	Windows	void	Greeting hall	Connecting
2016-08-16	14:03:45	TxAw0aCibgB7d3y0Rhpokl1QdJo=	Jakyx	Windows	Greeting hall	Mead hall	Moving
2016-08-16	14:08:04	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos	Linux	void	Mead hall	Connecting
2016-08-16	14:10:11	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos	Linux	Mead hall	void	Connection timeout
2016-08-16	14:19:49	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos	Linux	void	Mead hall	Connecting
2016-08-16	14:40:30	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	Passed-out drunkards[AFK channel]	Mead hall	Moving
2016-08-16	15:26:10	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos	Linux	Mead hall	void	Connection timeout
2016-08-16	15:52:30	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	void	Greeting hall	Connecting
2016-08-16	15:52:50	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	Greeting hall	Passed-out drunkards[AFK channel]	Moving
2016-08-16	15:55:54	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Greeting hall	Connecting
2016-08-16	15:55:59	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Greeting hall	Mead hall	Moving
2016-08-16	16:07:21	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	Passed-out drunkards[AFK channel]	void	Leaving
2016-08-16	16:20:24	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	void	Greeting hall	Connecting
2016-08-16	16:20:27	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	Greeting hall	Passed-out drunkards[AFK channel]	Moving
2016-08-16	16:25:37	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	Mead hall	Passed-out drunkards[AFK channel]	Moving
2016-08-16	16:52:29	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos	Linux	Mead hall	void	Connection timeout
2016-08-16	17:28:27	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Mead hall	Connecting
2016-08-16	18:51:01	miQvfUkfedlubUOo2R1YTH19jl0=	Lonelos	Windows	void	Mead hall	Connecting
2016-08-16	18:54:49	miQvfUkfedlubUOo2R1YTH19jl0=	Lonelos	Windows	Mead hall	void	Connection timeout
2016-08-16	18:54:51	miQvfUkfedlubUOo2R1YTH19jl0=	Lonelos	Windows	void	Mead hall	Connecting
2016-08-16	18:55:57	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	Mead hall	void	Leaving
2016-08-16	19:10:07	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	void	Mead hall	Connecting
2016-08-16	19:29:06	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	Mead hall	void	Leaving
2016-08-16	19:42:03	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	void	Greeting hall	Connecting
2016-08-16	19:42:09	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Greeting hall	Mead hall	Moving
2016-08-16	20:07:52	miQvfUkfedlubUOo2R1YTH19jl0=	Lonelos1	Windows	void	Mead hall	Connecting
2016-08-16	20:12:53	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	Passed-out drunkards[AFK channel]	void	Leaving
2016-08-16	20:15:44	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	Passed-out drunkards[AFK channel]	Mead hall	Moving
2016-08-16	20:28:57	TxAw0aCibgB7d3y0Rhpokl1QdJo=	Jakyx	Windows	Mead hall	Halana	Moving
2016-08-16	20:29:05	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	Halana	Moving
2016-08-16	21:03:46	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	void	Passed-out drunkards[AFK channel]	Connecting
2016-08-16	21:13:41	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	void	Greeting hall	Connecting
2016-08-16	21:13:49	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	Greeting hall	Mead hall	Moving
2016-08-16	21:40:57	1KyWjvK/kDiVUjt9ipNMsHN2ONM=	The_Fichek	Windows	void	Greeting hall	Connecting
2016-08-16	22:08:45	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	Mead hall	void	Connection timeout
2016-08-16	22:08:55	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	void	Mead hall	Connecting
2016-08-16	22:10:09	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	Mead hall	void	Leaving
2016-08-16	22:35:43	TxAw0aCibgB7d3y0Rhpokl1QdJo=	Jakyx	Windows	Halana	Mead hall	Moving
2016-08-16	22:35:56	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Halana	Mead hall	Moving
2016-08-16	23:17:38	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	Passed-out drunkards[AFK channel]	void	Leaving
2016-08-16	23:30:24	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	void	Mead hall	Connecting
2016-08-17	00:12:20	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2016-08-17	00:55:14	TxAw0aCibgB7d3y0Rhpokl1QdJo=	Jakyx	Windows	Mead hall	void	Leaving
2016-08-17	01:32:32	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	Mead hall	void	Leaving
2016-08-17	02:35:14	1KyWjvK/kDiVUjt9ipNMsHN2ONM=	The_Fichek	Windows	Greeting hall	void	Leaving
2016-08-17	02:35:39	1KyWjvK/kDiVUjt9ipNMsHN2ONM=	The_Fichek	Windows	void	Greeting hall	Connecting
2016-08-17	02:35:54	1KyWjvK/kDiVUjt9ipNMsHN2ONM=	The_Fichek	Windows	Greeting hall	void	Leaving
2016-08-17	04:48:18	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Mead hall	void	Connection timeout
2016-08-17	04:50:20	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	void	Mead hall	Connecting
2016-08-17	05:13:03	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Mead hall	void	Leaving
2016-08-17	07:20:08	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	void	Passed-out drunkards[AFK channel]	Connecting
2016-08-17	07:20:23	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	Passed-out drunkards[AFK channel]	void	Leaving
2016-08-17	10:07:04	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	void	Greeting hall	Connecting
2016-08-17	10:14:47	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	Greeting hall	Mead hall	Moving
2016-08-17	11:54:13	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	void	Halana	Connecting
2016-08-17	11:54:20	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	Halana	Mead hall	Moving
2016-08-17	11:55:31	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Greeting hall	Connecting
2016-08-17	11:55:42	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Greeting hall	Mead hall	Moving
2016-08-17	12:32:35	miQvfUkfedlubUOo2R1YTH19jl0=	Lonelos	Windows	void	Mead hall	Connecting
2016-08-17	12:38:32	1KyWjvK/kDiVUjt9ipNMsHN2ONM=	The_Fichek	Windows	void	Greeting hall	Connecting
2016-08-17	13:06:51	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos1	Linux	void	Mead hall	Connecting
2016-08-17	13:11:18	TxAw0aCibgB7d3y0Rhpokl1QdJo=	Jakyx	Windows	void	Greeting hall	Connecting
2016-08-17	13:11:23	TxAw0aCibgB7d3y0Rhpokl1QdJo=	Jakyx	Windows	Greeting hall	Mead hall	Moving
2016-08-17	13:20:00	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos1	Linux	Mead hall	void	Connection timeout
2016-08-17	13:48:24	1KyWjvK/kDiVUjt9ipNMsHN2ONM=	The_Fichek	Windows	Greeting hall	void	Leaving
2016-08-17	13:51:11	TxAw0aCibgB7d3y0Rhpokl1QdJo=	Jakyx	Windows	Mead hall	void	Leaving
2016-08-17	13:53:07	zcqNMUsQDQq5LHA9osFuWcSl+sc=	Elbereth	OS X	void	Greeting hall	Connecting
2016-08-17	13:58:25	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	void	Greeting hall	Connecting
2016-08-17	13:58:32	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Greeting hall	Mead hall	Moving
2016-08-17	14:07:41	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2016-08-17	14:08:13	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Mead hall	Connecting
2016-08-17	14:35:17	miQvfUkfedlubUOo2R1YTH19jl0=	Lonelos	Windows	Mead hall	void	Leaving
2016-08-17	14:39:10	1KyWjvK/kDiVUjt9ipNMsHN2ONM=	The_Fichek	Windows	void	Greeting hall	Connecting
2016-08-17	14:52:24	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	Mead hall	void	Leaving
2016-08-17	16:04:01	TxAw0aCibgB7d3y0Rhpokl1QdJo=	Jakyx	Windows	void	Greeting hall	Connecting
2016-08-17	16:04:03	TxAw0aCibgB7d3y0Rhpokl1QdJo=	Jakyx	Windows	Greeting hall	Mead hall	Moving
2016-08-17	16:30:11	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	void	Greeting hall	Connecting
2016-08-17	16:30:22	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	Greeting hall	void	Leaving
2016-08-17	16:41:04	zcqNMUsQDQq5LHA9osFuWcSl+sc=	Elbereth	OS X	Greeting hall	void	Connection timeout
2016-08-17	16:51:30	zcqNMUsQDQq5LHA9osFuWcSl+sc=	Elbereth	OS X	void	Greeting hall	Connecting
2016-08-17	17:06:59	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos1	Linux	void	Mead hall	Connecting
2016-08-17	17:28:33	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	void	Greeting hall	Connecting
2016-08-17	17:28:39	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	Greeting hall	void	Leaving
2016-08-17	17:28:46	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2016-08-17	17:29:00	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Mead hall	Connecting
2016-08-17	17:32:25	1KyWjvK/kDiVUjt9ipNMsHN2ONM=	The_Fichek	Windows	Greeting hall	void	Leaving
2016-08-17	17:43:32	zcqNMUsQDQq5LHA9osFuWcSl+sc=	Elbereth	OS X	Greeting hall	void	Connection timeout
2016-08-17	18:09:07	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	void	Greeting hall	Connecting
2016-08-17	18:09:13	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	Greeting hall	Passed-out drunkards[AFK channel]	Moving
2016-08-17	18:30:37	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	Mead hall	void	Leaving
2016-08-17	18:34:52	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos1	Linux	Mead hall	void	Connection timeout
2016-08-17	18:41:52	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	Passed-out drunkards[AFK channel]	void	Leaving
2016-08-17	18:45:42	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos1	Linux	void	Mead hall	Connecting
2016-08-17	18:52:52	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos1	Linux	Mead hall	void	Connection timeout
2016-08-17	19:08:25	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	void	Greeting hall	Connecting
2016-08-17	19:09:04	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	Greeting hall	Mead hall	Moving
2016-08-17	19:36:30	1KyWjvK/kDiVUjt9ipNMsHN2ONM=	The_Fichek	Windows	void	Greeting hall	Connecting
2016-08-17	19:37:26	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2016-08-17	19:37:36	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	void	Passed-out drunkards[AFK channel]	Connecting
2016-08-17	19:47:20	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	void	Halana	Connecting
2016-08-17	19:47:24	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	Halana	Passed-out drunkards[AFK channel]	Moving
2016-08-17	19:50:23	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	Passed-out drunkards[AFK channel]	Halana	Moving
2016-08-17	19:50:26	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	Halana	Passed-out drunkards[AFK channel]	Moving
2016-08-17	19:53:02	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	Passed-out drunkards[AFK channel]	void	Leaving
2016-08-17	19:53:54	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	void	Greeting hall	Connecting
2016-08-17	19:53:57	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	Greeting hall	Passed-out drunkards[AFK channel]	Moving
2016-08-17	19:59:22	WX2dhTqP8tjjlomQNnZXu1CdWPE=	HK47	Linux	void	Mead hall	Connecting
2016-08-17	20:21:29	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	Passed-out drunkards[AFK channel]	void	Leaving
2016-08-17	20:31:59	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Mead hall	void	Leaving
2016-08-17	20:32:45	1KyWjvK/kDiVUjt9ipNMsHN2ONM=	The_Fichek	Windows	Greeting hall	void	Leaving
2016-08-17	20:35:59	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos1	Linux	void	Mead hall	Connecting
2016-08-17	20:49:48	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos1	Linux	Mead hall	void	Connection timeout
2016-08-17	20:50:18	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	void	Passed-out drunkards[AFK channel]	Connecting
2016-08-17	20:51:45	zcqNMUsQDQq5LHA9osFuWcSl+sc=	Elbereth	OS X	void	Greeting hall	Connecting
2016-08-17	20:53:20	zcqNMUsQDQq5LHA9osFuWcSl+sc=	Elbereth	OS X	Greeting hall	void	Connection timeout
2016-08-17	21:11:30	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	Passed-out drunkards[AFK channel]	void	Leaving
2016-08-17	21:12:12	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	void	Passed-out drunkards[AFK channel]	Connecting
2016-08-17	21:17:16	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos1	Linux	void	Mead hall	Connecting
2016-08-17	21:18:53	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	Mead hall	Passed-out drunkards[AFK channel]	Moving
2016-08-17	21:20:37	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	Passed-out drunkards[AFK channel]	void	Leaving
2016-08-17	21:23:56	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	Passed-out drunkards[AFK channel]	void	Leaving
2016-08-17	21:38:35	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	void	Halana	Connecting
2016-08-17	21:39:25	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	Halana	Mead hall	Moving
2016-08-17	21:39:55	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	Mead hall	void	Leaving
2016-08-17	21:53:19	zcqNMUsQDQq5LHA9osFuWcSl+sc=	Elbereth	OS X	void	Greeting hall	Connecting
2016-08-17	21:55:21	zcqNMUsQDQq5LHA9osFuWcSl+sc=	Elbereth	OS X	Greeting hall	void	Connection timeout
2016-08-17	22:07:26	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	Passed-out drunkards[AFK channel]	Mead hall	Moving
2016-08-17	22:36:52	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	void	Mead hall	Connecting
2016-08-17	22:47:47	zcqNMUsQDQq5LHA9osFuWcSl+sc=	Elbereth	OS X	void	Greeting hall	Connecting
2016-08-17	22:50:32	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	Mead hall	void	Leaving
2016-08-17	23:06:07	zcqNMUsQDQq5LHA9osFuWcSl+sc=	Elbereth	OS X	Greeting hall	void	Connection timeout
2016-08-17	23:18:46	TxAw0aCibgB7d3y0Rhpokl1QdJo=	Jakyx	Windows	Mead hall	void	Leaving
2016-08-18	00:13:29	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	void	Mead hall	Connecting
2016-08-18	00:16:37	1KyWjvK/kDiVUjt9ipNMsHN2ONM=	The_Fichek	Windows	void	Greeting hall	Connecting
2016-08-18	00:16:40	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	void	Greeting hall	Connecting
2016-08-18	00:16:50	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Greeting hall	Mead hall	Moving
2016-08-18	00:18:23	1KyWjvK/kDiVUjt9ipNMsHN2ONM=	The_Fichek	Windows	Greeting hall	Mead hall	Moving
2016-08-18	00:22:15	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	Mead hall	void	Leaving
2016-08-18	00:25:34	zcqNMUsQDQq5LHA9osFuWcSl+sc=	Elbereth	OS X	void	Greeting hall	Connecting
2016-08-18	00:26:02	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	void	Greeting hall	Connecting
2016-08-18	00:26:18	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	Greeting hall	Mead hall	Moving
2016-08-18	00:35:49	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	Mead hall	void	Leaving
2016-08-18	01:02:41	1KyWjvK/kDiVUjt9ipNMsHN2ONM=	The_Fichek	Windows	Mead hall	void	Leaving
2016-08-18	01:09:33	zcqNMUsQDQq5LHA9osFuWcSl+sc=	Elbereth	OS X	Greeting hall	void	Leaving
2016-08-18	01:20:36	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	Mead hall	void	Leaving
2016-08-18	01:50:36	TxAw0aCibgB7d3y0Rhpokl1QdJo=	Jakyx	Windows	void	Greeting hall	Connecting
2016-08-18	01:50:39	TxAw0aCibgB7d3y0Rhpokl1QdJo=	Jakyx	Windows	Greeting hall	Mead hall	Moving
2016-08-18	02:20:24	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos1	Linux	Mead hall	void	Connection timeout
2016-08-18	02:30:59	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos1	Linux	void	Mead hall	Connecting
2016-08-18	02:33:37	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos1	Linux	Mead hall	void	Connection timeout
2016-08-18	02:35:39	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Mead hall	void	Connection timeout
2016-08-18	02:35:44	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	void	Mead hall	Connecting
2016-08-18	03:42:13	TxAw0aCibgB7d3y0Rhpokl1QdJo=	Jakyx	Windows	Mead hall	void	Leaving
2016-08-18	03:51:00	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	void	Greeting hall	Connecting
2016-08-18	03:51:03	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	Greeting hall	void	Leaving
2016-08-18	04:12:55	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Mead hall	void	Leaving
2016-08-18	06:30:05	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos1	Linux	void	Mead hall	Connecting
2016-08-18	06:38:04	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos1	Linux	Mead hall	void	Leaving
2016-08-18	10:39:26	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	void	Greeting hall	Connecting
2016-08-18	10:39:44	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	Greeting hall	Mead hall	Moving
2016-08-18	10:49:27	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	Mead hall	void	Leaving
2016-08-18	11:12:50	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	void	Mead hall	Connecting
2016-08-18	11:17:27	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Greeting hall	Connecting
2016-08-18	11:57:28	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	Mead hall	void	Leaving
2016-08-18	12:01:48	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	void	Greeting hall	Connecting
2016-08-18	12:01:51	gnytTR2VzGjqIaqfk4IgQK1G+oM=	bhara	Windows	Greeting hall	void	Leaving
2016-08-18	12:10:54	1KyWjvK/kDiVUjt9ipNMsHN2ONM=	The_Fichek	Windows	void	Mead hall	Connecting
2016-08-18	12:30:40	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Greeting hall	Mead hall	Moving
2016-08-18	12:31:00	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	void	Mead hall	Connecting
2016-08-18	12:38:48	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	void	Halana	Connecting
2016-08-18	12:39:08	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	Halana	Mead hall	Moving
2016-08-18	13:09:35	1KyWjvK/kDiVUjt9ipNMsHN2ONM=	The_Fichek	Windows	Mead hall	void	Leaving
2016-08-18	13:15:05	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	void	Greeting hall	Connecting
2016-08-18	13:15:11	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Greeting hall	Mead hall	Moving
2016-08-18	13:23:26	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Mead hall	void	Connection timeout
2016-08-18	13:23:32	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	void	Mead hall	Connecting
2016-08-18	13:54:47	1KyWjvK/kDiVUjt9ipNMsHN2ONM=	The_Fichek	Windows	void	Mead hall	Connecting
2016-08-18	13:55:14	1KyWjvK/kDiVUjt9ipNMsHN2ONM=	The_Fichek	Windows	Mead hall	void	Leaving
2016-08-18	13:56:57	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	Mead hall	void	Leaving
2016-08-18	14:40:04	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2016-08-18	14:51:19	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Greeting hall	Connecting
2016-08-18	15:12:11	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Greeting hall	Mead hall	Moving
2016-08-18	15:17:25	TxAw0aCibgB7d3y0Rhpokl1QdJo=	Jakyx	Windows	void	Greeting hall	Connecting
2016-08-18	15:17:30	TxAw0aCibgB7d3y0Rhpokl1QdJo=	Jakyx	Windows	Greeting hall	Mead hall	Moving
2016-08-18	15:19:49	LXcxF4vO8W4q33+vu9WMzMhK+yI=	Tormentor	Windows	void	Mead hall	Connecting
2016-08-18	15:20:30	WX2dhTqP8tjjlomQNnZXu1CdWPE=	HK47	Linux	void	Mead hall	Connecting
2016-08-18	15:47:03	g6snId+11nQ4UC2cOlStPQPqdXs=	Troga	Windows	Mead hall	void	Leaving
2016-08-18	15:50:04	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Mead hall	void	Leaving
2016-08-18	16:19:15	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
